PS1_mean,EPS1_max,FS1_std,TS1_mean,CP_max,SE_mean,CoolerCondition
95.09245674476024,5091.145578681463,2.411391390417001,35.95823824725595,14.465417867285712,88.541331098287,3
102.31051737131635,5216.468751537843,1.518674494040512,37.30360056926849,13.851368128523617,88.87837649807845,3
100.99529847786735,4930.74008784657,2.3463845159244303,41.6530511806789,11.5970568732243,94.44641227125126,100
96.99891561420603,5435.97819899631,2.5529165331473562,37.79955379996516,10.614438793525387,85.05684954399247,3
100.3490104249501,4598.418260083025,2.4307182628164026,39.097522131903105,10.72118076261652,87.13078279823092,100
98.0734320156912,5207.875586909483,2.125658324119051,35.11806481615805,9.979520918863141,80.09805874258262,100
100.56758672625624,4818.241753772332,1.8843495285351504,40.560970629173994,11.871145657907945,95.6766056198798,20
103.31065337260523,5515.813371862189,1.711790211832578,39.86718004046605,13.926813549698945,83.31727539395445,100
107.93008408072676,5597.754605950436,2.735517345408552,37.813122249900516,11.830004841753308,83.45892035919584,20
93.81092250586576,4770.003023664995,1.6502523899161785,39.43295710695258,12.36278748041793,83.26625054495878,20
110.66516687328134,4835.132859227426,1.481466963215002,40.54088464151033,13.65071635716505,81.77552070677831,100
90.23956100238749,5257.87636609394,2.332684467516415,37.555395553271964,11.51508562580112,81.35281475576176,3
99.24107452482208,4883.860805063146,1.6019315984067524,35.57121236799466,14.442637748063515,82.38147858555237,100
102.94158603242288,4986.376634620328,1.5249682512669365,45.41672329806045,14.390513288996944,78.17102035974527,20
101.40495933867517,5007.616526162723,1.2781978689151177,38.10018188586918,11.842666393583421,81.0734103986838,100
96.88650240089703,4424.098053140703,1.758545080269741,39.70971969043933,11.306958883176945,94.7448155572381,100
98.95938874821363,4995.848676171729,1.9586424880517534,43.03251920506094,12.836685655668376,88.67827571820685,20
97.53499532670584,4793.081667780748,2.1215458638303493,50.58716556271145,11.582970068977371,89.62952088363859,100
97.05317621527894,4852.063153280068,2.4756531221497418,36.266540650333404,10.612133739519196,90.88604393708458,100
104.24801048510513,5433.089601040644,2.263448961832897,41.34948164117953,13.537486384227577,94.17067282181195,20
101.78507742982524,4623.0479317162235,1.90456389022341,37.87734314411768,13.459736864732497,76.14288724278077,3
96.53545202369673,5243.961556024393,1.90090216181014,38.38362908626987,12.186613924516273,78.8505844235673,20
104.49799937716625,4916.311120900457,2.2550787344575918,37.83936393697963,10.484562295526187,80.98138169552658,20
101.53649760438304,4916.07194945125,2.6362850814642846,36.623035096598244,10.524568498539137,82.65135101755202,100
104.06431059419481,5237.111568815513,2.0631570997416,39.87612591464602,12.128675146102983,83.49715304707375,20
103.14814420961807,5102.015388370667,1.7654345728947956,35.57649193885529,11.400154758593962,82.7651122359698,100
95.85502494538964,5171.18389916586,1.5035669994572274,42.84042269953561,11.590688481430071,86.09654456566027,100
97.19909479901516,5290.455398159858,1.2773973677938872,40.165008808100126,13.226355786072004,85.17647695372608,100
103.7364680256163,4900.607485045003,2.3331348360217614,41.26730491870432,12.87981518090707,81.38582602410875,20
103.05185132716733,4816.328979647675,2.2889892618197787,38.60143416416133,13.653771216597136,74.12225611506216,20
99.89549203017926,4674.454842032661,2.2886817625533307,38.89838819736475,10.811252131947292,80.03565647310651,100
100.58663691654391,4752.376841006313,1.935670276823972,40.86269171550198,11.588170117575945,82.25380673343713,3
106.38832447894212,5884.7283275926175,2.7034673729458754,36.507848102782525,12.910778034552136,83.7646028159614,3
97.04214305582084,5373.403874221036,1.7579407527075912,38.92602869675999,12.53769400921547,79.35166270344732,20
102.7354869058502,4594.677690137593,2.4776346186036027,37.421159458364635,13.838856459105147,82.5459676675179,100
98.98903673783053,4603.262612976929,1.9806285525052285,37.328293568226954,12.504644047084883,79.34506305757206,100
98.9115939838639,5144.559818515548,1.6958246176603313,33.670485278123074,14.217730924926663,84.37090324225834,20
105.49388425993595,5164.17943921339,2.2962651536588807,44.01797976844,12.64802136206777,79.63454335818692,3
104.12708174494014,5164.6651505952095,2.204818059341997,37.94038374053869,13.274600937106392,80.75547671814768,20
104.06754818000319,4923.513261933891,2.1784863796334633,43.49012816549065,11.611782063858652,78.45657934505431,20
106.52739403577165,4962.36372199913,2.0406392110280995,43.20637696418288,12.017144654260786,84.23249652215108,100
100.1050192081638,5098.363857247808,1.9810534591415845,36.14200088045052,13.09313328460737,80.66776115023801,20
103.40976485647482,5025.767901887999,3.1941859964352193,36.73476629298146,13.935573804711666,89.53392133337715,3
98.44866621703272,4334.209888175739,2.5921283225980867,47.68150887806705,12.875084339172904,87.0292513334645,20
101.62083176244221,4931.060110827442,2.361413447492756,45.25277782578143,11.900193873678457,84.65074065908179,100
99.34928472816158,4744.578069721906,2.0558995791016943,39.90544446001569,13.65280203543401,81.01257251328106,3
100.48497982496359,5052.563425672553,2.5035786002983347,40.77211931925205,9.369625612464143,86.90260152658152,100
102.97578512718457,5895.577700781023,2.258997388195726,38.10746079115843,10.293318598191751,88.45350444674318,20
95.90889658383264,5110.244499642291,2.013102376387018,41.29705814260102,12.817961068402067,85.71344206100815,20
110.4619363784273,4905.94109414828,1.8482178373670424,37.84845429783259,12.016930027503749,93.01850927733466,20
94.96991309250149,5276.540450593176,1.9595413311686558,33.902938707104845,12.726616381348999,87.29818659037409,100
93.92905693606134,5144.806366162764,0.4147871320609722,36.03533264046685,12.077289026918331,89.56803608784017,20
105.79055436750033,5126.028347135552,2.1053004196488208,40.063278243551764,12.685134833524646,85.66782707767989,3
103.95831346981468,5182.055177964701,1.7557619599448202,36.60679829349224,11.022716614808171,88.37832226628488,3
103.12059908526078,5616.963069448862,2.796334999141442,39.798167605259394,12.684583303295629,81.01609383665412,100
103.1417275463214,4660.733469402226,2.009672035405877,36.77601688170141,13.193297433849102,82.70800818393603,100
99.93876613576543,5142.089623043436,1.4055182902325192,37.65293823249402,13.46466072471748,86.7468177674119,100
95.51372814257084,4722.085661005539,1.9750599229359411,42.55949591923957,14.41626515357844,86.7104974077869,20
100.37902279096863,5166.653793902675,1.476939457468748,40.74244164292031,12.292918132202864,87.53805911471623,3
96.61419144243945,4724.394046554172,2.236703707856233,39.971006736059955,12.328693304216614,90.50196446139364,3
104.87559866708875,4874.789955918474,2.145473682169743,42.636891919211955,10.172193042991383,77.87514414092294,3
99.2647130924893,4911.473025728628,2.478919815554134,41.441825780042045,11.36230631863389,80.12773726194852,100
95.87251401603744,5292.745015803413,1.6045591041527172,44.339689873754104,11.768301511192066,86.14786320537127,100
98.39307079173503,5275.536333182724,2.017004048114073,38.62042221305458,13.260383462731626,81.37818184098269,20
102.06465727137812,4626.284787066084,1.3174891022866824,38.71109506441747,11.266798651092445,101.88884120644681,100
97.18137723598012,5016.480233299954,2.3507473909623573,36.096672200825964,12.955608023698598,87.57859809585068,3
95.88889802216784,4787.126043575248,2.259435590220061,38.71305784788274,11.998053939643944,84.60834575534922,20
101.21843605745956,4622.4485267974,2.2479025105137853,42.894309682907334,11.787398261862286,82.4226536345807,100
101.22483285554361,4934.894884872689,2.0008095156784704,43.899962116786405,12.298672762959908,82.59918858403478,100
97.46528412314436,4907.455163463254,2.2073864453943957,42.88091550426,11.53061235329659,85.15070330657589,3
97.64480847190839,5728.014945903657,2.802169554154298,34.617424400351695,11.4851553022888,85.55990966310628,20
101.16024968678818,5129.887947608209,1.857452871478993,43.2494356379822,9.954256913051863,82.71650427653243,100
92.75957829251338,4586.714749773729,2.0693225918550424,34.48444413018379,11.702454951206532,83.63423876740049,100
92.96268112811723,4830.567798748717,1.4569368504092952,42.694351972367045,11.424038224621528,91.72142287617298,20
96.40777889373783,5306.41498862882,1.5658695192008338,38.896646420286835,11.380822812781105,91.92252481325517,20
98.93276424144076,5626.532831860977,2.0489066465466537,42.10759994180157,12.50024767510805,86.26016989967438,100
101.55453782799002,4524.205006328612,2.5519667733509537,36.002654956316306,12.790358343348611,78.29370136381631,100
107.37678108474776,4436.022684458287,1.8718595878742137,43.51350289811844,12.278633405570794,87.69251578319522,3
104.2882981160101,5561.289552611534,1.882041735343938,35.605075761685335,13.19449822853937,92.77141220805512,20
99.20030735018287,5116.884253211271,1.7965573777478125,37.994635267440465,12.690674310996439,91.8489055098119,100
99.90491896048655,4739.51218043709,1.7326216645778385,37.005716116692895,11.64593257223323,88.67212926404834,100
94.98735317681096,5160.38872583673,2.1474857278544106,34.737145441532505,11.444572457142744,92.11211477642911,100
99.90743432003805,4209.275678294936,1.2513711774106777,40.28358270276541,12.375386684120215,85.26692136239511,100
98.5567068053993,5001.012651979148,2.640469788333364,45.418267353510885,12.688520531882281,88.14051484916853,3
101.61359280169044,5098.346351852925,1.6672888509352697,48.000715666960026,13.677413168437798,81.5961221683741,20
95.86384528223839,5277.281041861349,2.3609517427190707,40.291467361258746,13.429407653928115,86.46132728077856,100
102.59673257120586,4695.831214312238,1.365000701303062,43.35004382520257,11.350232392191398,91.64767121985263,20
107.66369456501289,5025.706148421008,2.3344200652731093,40.696283913785614,11.877592463847286,82.05288294256555,20
99.45619925771571,4722.372612182124,2.3359723039072486,41.496649584304635,12.805221365901325,80.69278285267856,100
102.0085586104947,5076.615126702295,2.1921010360029483,38.97355404661828,13.281597333670767,85.48744469511848,100
103.45071995855557,4731.396103291093,1.5027857391001038,40.58523077626781,13.12676336244575,83.86668898138001,100
97.99389764057082,4877.569748251934,2.1247740947990383,41.612436113819285,11.923346600602384,88.2457386053521,3
101.12046240905208,4701.255381562932,1.4084719076328054,38.264620813371,10.49517281708578,82.7337023702648,100
100.06296200390898,5195.340872547097,1.8736183724519073,39.76751710032104,10.80127634850529,93.59219807801357,20
100.48838049274416,5257.535334996999,2.514706550477663,39.82470964300754,12.327160217183296,78.55161951019473,20
96.13495108072267,4929.613829012776,2.3983509635353712,42.47920995199157,12.410670695309214,91.26867393109868,3
100.12255087129472,5011.471398488008,2.0075914712702168,36.80190348511696,10.681584751878738,81.17575385845949,100
102.48999145622724,4565.422575609937,1.512596712038579,39.84537337417704,12.053483533067126,76.02008632707988,100
107.2557180389752,4910.097005597964,2.3227938560870967,45.73601640715809,12.75746922836614,86.18937578174433,3
104.79635413042604,4984.938614887476,2.0096906188490125,43.49218045775781,10.618528010991428,83.72696006993058,3
110.76591228755778,5786.237927308993,0.8398422008847883,44.047537146666116,13.325996642165297,79.45195316048485,100
96.16326218555976,4666.409892267751,2.391314913158259,40.0732955205341,11.546962621728209,76.59311554142369,100
104.36160318360339,5439.253171625731,1.987883583065154,40.96299269105807,13.50913573509198,84.95819606364272,20
100.91671002869175,5299.057632039742,2.601225623991536,43.00670850010878,11.359857065068919,89.87918445811908,100
110.94901466608836,5084.190921347041,1.4523647405785978,44.68076658859279,10.768049420538985,87.92476746543223,100
95.95850857322424,5527.58614525854,0.4116480934019997,34.14519126135134,11.450235612189937,85.28353324419633,20
95.80139078909612,5111.631641782059,2.1395419291725926,36.053676078850465,11.885822252307216,87.39423786608867,20
97.0030367727799,5116.747758700379,2.1457818383409863,43.92833230420794,11.533824111874223,84.86392933811071,20
89.38052137845096,4984.063804094736,1.154664186196774,39.16933193269359,11.740798294112263,77.85137878484815,20
97.3712248915962,5367.070664725588,1.5107502270666968,37.98483763222577,12.400758179611428,77.89553007388278,3
96.20433669223151,5328.940770143265,3.377608871859951,36.23751703901319,11.794584756244321,83.9841573550766,20
100.75196893238103,4812.296813751136,1.8471946929230982,38.33494989536767,11.92066512725759,84.19673356816963,3
101.70877987888579,4604.2258416203695,2.3654794881881083,35.79289214972852,9.948928320956885,89.25491339253382,20
109.38085419607943,4939.105808781303,1.6746700863158082,46.27328281819743,12.470037619212567,88.78652111887374,20
104.75211919093024,4759.988430680706,0.9548485505734217,39.93269184405828,11.892956042769999,88.02566507879474,20
97.11548172168798,4980.942627615394,1.9148708766020472,39.82614837471185,13.932351576579444,83.59858643461409,100
95.50792664325822,5371.231440405241,1.8671977198569474,41.764230025503494,10.87252179929525,78.0967391494493,3
102.45959585753253,4862.809503473963,1.8000608806658143,42.88703550779971,9.830045605800583,87.06035568533012,20
93.3988339648968,4987.152985606527,1.9426795822468037,42.83766446966392,12.74168219271605,87.62584656631084,100
109.15729382927177,5017.406820442518,2.132134135822818,43.22086583172271,12.415832421975601,73.05734268761157,3
105.89720060360644,5254.529264661585,1.9249415243730967,38.10746334762743,10.789880375362625,80.82830906708669,3
97.65412173947648,4325.933199804618,1.3679969160263181,39.10639958512942,10.16430125399509,81.54472811303052,100
91.43432735454562,4817.989911570411,2.2430923957809696,42.30709496632683,13.844876076821148,85.59175100561718,3
106.76936187082707,5063.385107683842,1.0253141223387883,38.41783281508114,13.696932468728138,80.98319783617153,100
99.42730077373692,5360.023686928058,0.9748212713578999,39.98468010391832,9.015051889552645,84.8093271558768,20
